datetime,open,high,low,close,volume
2026-03-24 00:00,4.3295,4.3295,4.2978,4.2978,7
2026-03-25 16:00,4.0391,4.0391,4.0005,4.0146,59
2026-03-25 17:00,4.0204,4.041,4.019,4.019,40
2026-03-25 19:00,4.0553,4.065,4.0553,4.065,2
2026-03-25 20:00,4.065,4.065,4.065,4.065,0
2026-03-25 21:00,4.035,4.035,4.0245,4.0245,2
2026-03-25 22:00,4.0061,4.0305,4.0061,4.0305,6
2026-03-25 23:00,4.0305,4.0475,4.0305,4.0475,3
2026-03-26 00:00,4.0451,4.0451,4.0451,4.0451,1
2026-03-26 01:00,4.0451,4.0451,4.0451,4.0451,0
2026-03-26 02:00,4.0593,4.0726,4.0593,4.0726,2
2026-03-26 03:00,4.0726,4.0726,4.0726,4.0726,0
2026-03-26 04:00,4.105,4.1075,4.0982,4.0982,4
2026-03-26 05:00,4.1131,4.14,4.1059,4.14,8
2026-03-26 06:00,4.1382,4.1776,4.1378,4.1568,26
2026-03-26 07:00,4.1811,4.1966,4.1811,4.195,6
2026-03-26 08:00,4.2019,4.255,4.2016,4.2496,45
2026-03-26 09:00,4.253,4.27,4.2287,4.27,62
2026-03-26 10:00,4.2525,4.2576,4.1811,4.1898,302
2026-03-26 11:00,4.2118,4.2794,4.2055,4.2644,324
2026-03-26 12:00,4.258,4.295,4.246,4.295,375
2026-03-26 13:00,4.2927,4.3518,4.2882,4.2929,149
2026-03-26 14:00,4.2988,4.3188,4.2796,4.3123,203
2026-03-26 15:00,4.3102,4.3102,4.2249,4.237,383
2026-03-26 16:00,4.2418,4.2688,4.2268,4.2627,167
2026-03-26 17:00,4.2575,4.2632,4.128,4.2491,224
2026-03-26 19:00,4.23,4.2734,4.2293,4.2295,8
2026-03-26 20:00,4.2766,4.2769,4.2731,4.2731,5
2026-03-26 21:00,4.2457,4.2738,4.2457,4.2626,8
2026-03-26 22:00,4.2419,4.2648,4.2419,4.2618,7
2026-03-26 23:00,4.2409,4.2759,4.2409,4.2759,5
2026-03-27 00:00,4.2759,4.2759,4.2759,4.2759,0
2026-03-27 01:00,4.2759,4.2759,4.2759,4.2759,0
2026-03-27 02:00,4.2759,4.2759,4.2759,4.2759,0
2026-03-27 03:00,4.2759,4.2759,4.2759,4.2759,0
2026-03-27 04:00,4.3621,4.3745,4.3559,4.3559,9
2026-03-27 05:00,4.345,4.3869,4.345,4.355,13
2026-03-27 06:00,4.4,4.4,4.3053,4.307,17
2026-03-27 07:00,4.302,4.3524,4.2737,4.3516,14
2026-03-27 08:00,4.3516,4.3692,4.3338,4.3513,80
2026-03-27 09:00,4.3449,4.3886,4.341,4.3667,128
2026-03-27 10:00,4.3567,4.3769,4.3072,4.3306,657
2026-03-27 11:00,4.3301,4.386,4.3045,4.3686,209
2026-03-27 12:00,4.3681,4.4056,4.3126,4.4055,223
2026-03-27 13:00,4.4044,4.4217,4.388,4.411,139
2026-03-27 14:00,4.3966,4.4617,4.3966,4.4572,215
2026-03-27 15:00,4.4571,4.5053,4.444,4.4772,773
2026-03-27 16:00,4.4735,4.5623,4.4695,4.5431,166
2026-03-27 17:00,4.5239,4.5916,4.5239,4.5878,78
2026-03-29 19:00,4.6021,4.6521,4.5727,4.6,49
2026-03-29 20:00,4.5894,4.5894,4.5894,4.5894,1
2026-03-29 21:00,4.6014,4.623,4.5803,4.623,5
2026-03-29 22:00,4.6016,4.6016,4.5951,4.5951,2
2026-03-29 23:00,4.6081,4.6081,4.6081,4.6081,1
2026-03-30 00:00,4.5925,4.5926,4.5925,4.5925,6
2026-03-30 01:00,4.5925,4.5925,4.5925,4.5925,0
2026-03-30 02:00,4.5925,4.5925,4.5925,4.5925,0
2026-03-30 03:00,4.5925,4.5925,4.5925,4.5925,0
2026-03-30 04:00,4.5925,4.5925,4.5925,4.5925,0
2026-03-30 05:00,4.6575,4.6575,4.627,4.627,24
2026-03-30 06:00,4.627,4.627,4.627,4.627,0
2026-03-30 07:00,4.6398,4.6399,4.637,4.637,21
2026-03-30 08:00,4.6349,4.6349,4.6154,4.6154,16
2026-03-30 09:00,4.63,4.63,4.5679,4.5679,27
2026-03-30 10:00,4.556,4.6077,4.535,4.557,186
2026-03-30 11:00,4.5415,4.5531,4.5,4.5193,235
2026-03-30 12:00,4.5118,4.5313,4.447,4.5015,285
2026-03-30 13:00,4.5117,4.5117,4.4449,4.4683,216
2026-03-30 14:00,4.465,4.5018,4.4145,4.4145,239
2026-03-30 15:00,4.4093,4.4093,4.341,4.3975,440
2026-03-30 16:00,4.4006,4.425,4.3875,4.3875,52
2026-03-30 17:00,4.3998,4.444,4.3984,4.444,24
2026-03-30 19:00,4.4679,4.4679,4.3643,4.3643,0
2026-03-30 20:00,4.4679,4.4679,4.45,4.45,33
2026-03-30 21:00,4.45,4.45,4.45,4.45,0
2026-03-30 22:00,4.346,4.346,4.2918,4.2918,5
2026-03-30 23:00,4.2918,4.2918,4.2918,4.2918,0
2026-03-31 00:00,4.2918,4.2918,4.2918,4.2918,0
2026-03-31 01:00,4.2918,4.2918,4.2918,4.2918,0
2026-03-31 02:00,4.38,4.38,4.3531,4.3531,2
2026-03-31 03:00,4.3531,4.3531,4.3531,4.3531,0
2026-03-31 04:00,4.3618,4.3618,4.2913,4.3061,43
2026-03-31 05:00,4.3077,4.3173,4.2503,4.2545,163
2026-03-31 06:00,4.2545,4.2545,4.2545,4.2545,0
2026-03-31 07:00,4.3524,4.3524,4.3524,4.3524,3
2026-03-31 08:00,4.3524,4.3524,4.3524,4.3524,0
2026-03-31 09:00,4.2995,4.3283,4.2995,4.305,14
2026-03-31 10:00,4.2912,4.3022,4.24,4.25,66
2026-03-31 11:00,4.2228,4.299,4.2045,4.299,70
2026-03-31 12:00,4.3112,4.3302,4.2985,4.3109,90
2026-03-31 13:00,4.308,4.3272,4.17,4.234,80
2026-03-31 14:00,4.2008,4.212,4.1484,4.2,74
2026-03-31 15:00,4.1895,4.1979,4.143,4.1725,445
2026-03-31 16:00,4.1725,4.1725,4.1725,4.1725,0
2026-03-31 17:00,4.1725,4.1725,4.1725,4.1725,0
2026-03-31 19:00,4.124,4.124,4.081,4.0905,89
2026-03-31 20:00,4.0881,4.0881,4.0625,4.0699,73
2026-03-31 21:00,4.0643,4.1052,4.0614,4.0887,81
2026-03-31 22:00,4.0869,4.1381,4.0788,4.1335,157
2026-03-31 23:00,4.128,4.1474,4.1159,4.1432,145
2026-04-01 00:00,4.1425,4.1431,4.1198,4.1275,104
2026-04-01 01:00,4.1277,4.1327,4.111,4.1144,71
2026-04-01 02:00,4.1136,4.1201,4.0816,4.0893,172
2026-04-01 03:00,4.0915,4.094,3.9502,3.9608,484
2026-04-01 04:00,3.9611,4.061,3.947,4.0551,371
2026-04-01 05:00,4.0507,4.1261,4.0374,4.1261,496
2026-04-01 06:00,4.1284,4.2016,4.1208,4.1947,379
2026-04-01 07:00,4.1971,4.2167,4.178,4.1859,281
2026-04-01 08:00,4.1798,4.1829,4.1262,4.1345,415
2026-04-01 09:00,4.1344,4.1344,4.0627,4.1123,1394
2026-04-01 10:00,4.1139,4.1185,4.0159,4.036,2587
2026-04-01 11:00,4.0364,4.0418,3.9882,4.0022,2676
2026-04-01 12:00,4.003,4.1009,4.003,4.0601,1840
2026-04-01 13:00,4.0572,4.09,4.03,4.0316,1467
2026-04-01 14:00,4.0305,4.0311,3.9923,4.0043,1980
2026-04-01 15:00,4.0032,4.0792,4.0016,4.0674,3599
2026-04-01 16:00,4.0665,4.0704,4.0445,4.0571,607
2026-04-01 17:00,4.0607,4.067,4.034,4.0463,249
2026-04-01 19:00,4.0343,4.0345,3.9858,4.0222,99
2026-04-01 20:00,4.0201,4.0224,4.0103,4.021,26
2026-04-01 21:00,4.025,4.0428,3.9982,4.0152,152
2026-04-01 22:00,4,4.329,4,4.3069,939
2026-04-01 23:00,4.3044,4.341,4.2947,4.3285,335
2026-04-02 00:00,4.3235,4.359,4.3111,4.3527,335
2026-04-02 01:00,4.3546,4.4214,4.3546,4.3699,412
2026-04-02 02:00,4.3701,4.4001,4.362,4.3945,108
2026-04-02 03:00,4.3983,4.4129,4.3526,4.3526,195
2026-04-02 04:00,4.3481,4.3856,4.3466,4.3739,280
2026-04-02 05:00,4.3675,4.4215,4.3647,4.4127,523
2026-04-02 06:00,4.4154,4.452,4.4066,4.452,535
2026-04-02 07:00,4.45,4.4983,4.4398,4.4977,757
2026-04-02 08:00,4.4954,4.5874,4.4883,4.5864,1603
2026-04-02 09:00,4.584,4.6129,4.5559,4.5967,1960
2026-04-02 10:00,4.5969,4.6098,4.4811,4.486,3280
2026-04-02 11:00,4.4878,4.4991,4.3228,4.3413,3944
2026-04-02 12:00,4.3414,4.3766,4.2726,4.3498,3542
2026-04-02 13:00,4.3476,4.3639,4.3097,4.3534,1955
2026-04-02 14:00,4.3499,4.4151,4.3393,4.3915,1770
2026-04-02 15:00,4.3919,4.3969,4.35,4.3693,4188
2026-04-02 16:00,4.3661,4.4155,4.3661,4.4119,689
2026-04-02 17:00,4.4131,4.4635,4.4131,4.4315,347
2026-04-05 19:00,4.4432,4.5482,4.4432,4.5101,442
2026-04-05 20:00,4.5128,4.5435,4.4806,4.5369,120
2026-04-05 21:00,4.5358,4.5358,4.467,4.4804,194
2026-04-05 22:00,4.4728,4.5125,4.4728,4.5004,66
2026-04-05 23:00,4.498,4.5058,4.45,4.4987,174
2026-04-06 00:00,4.4987,4.5099,4.4726,4.4748,86
2026-04-06 01:00,4.4679,4.4766,4.4499,4.4766,45
2026-04-06 02:00,4.4684,4.4692,4.4424,4.4447,90
2026-04-06 03:00,4.4615,4.4708,4.4165,4.4204,249
2026-04-06 04:00,4.4097,4.4435,4.3408,4.3608,199
2026-04-06 05:00,4.3596,4.4213,4.341,4.3457,230
2026-04-06 06:00,4.3407,4.3702,4.2779,4.3659,297
2026-04-06 07:00,4.3631,4.3803,4.3365,4.3547,156
2026-04-06 08:00,4.3477,4.3944,4.3325,4.3916,254
2026-04-06 09:00,4.3901,4.4115,4.3369,4.3387,604
2026-04-06 10:00,4.3351,4.3856,4.3267,4.3817,1454
2026-04-06 11:00,4.3768,4.4075,4.2841,4.3732,1694
2026-04-06 12:00,4.3772,4.4101,4.3626,4.3657,1776
2026-04-06 13:00,4.3657,4.3772,4.3363,4.3636,947
2026-04-06 14:00,4.3633,4.4387,4.363,4.4121,1441
2026-04-06 15:00,4.4113,4.4139,4.3111,4.3198,2430
2026-04-06 16:00,4.3236,4.3441,4.2945,4.3219,436
2026-04-06 17:00,4.3223,4.3756,4.3141,4.3646,330
2026-04-06 19:00,4.3709,4.3887,4.3651,4.369,149
2026-04-06 20:00,4.3668,4.4,4.3668,4.3834,80
2026-04-06 21:00,4.3814,4.41,4.3667,4.3964,284
2026-04-06 22:00,4.4018,4.4425,4.3621,4.4398,247
2026-04-06 23:00,4.4347,4.4483,4.4116,4.44,199
2026-04-07 00:00,4.4378,4.45,4.4285,4.4414,56
2026-04-07 01:00,4.4411,4.461,4.4397,4.4429,58
2026-04-07 02:00,4.438,4.4631,4.4355,4.4557,93
2026-04-07 03:00,4.4515,4.5461,4.45,4.5371,360
2026-04-07 04:00,4.5353,4.5563,4.4973,4.5524,272
2026-04-07 05:00,4.5529,4.5663,4.4289,4.4456,602
2026-04-07 06:00,4.45,4.4516,4.3528,4.4223,557
2026-04-07 07:00,4.4177,4.5841,4.411,4.5563,562
2026-04-07 08:00,4.5552,4.5804,4.536,4.5373,796
2026-04-07 09:00,4.5361,4.5709,4.4504,4.4692,1431
2026-04-07 10:00,4.4686,4.4771,4.4015,4.4219,2223
2026-04-07 11:00,4.422,4.4352,4.3284,4.4336,3217
2026-04-07 12:00,4.4338,4.4615,4.3845,4.4088,1720
2026-04-07 13:00,4.4118,4.4752,4.3639,4.4752,1386
2026-04-07 14:00,4.4771,4.5713,4.4679,4.5022,2280
2026-04-07 15:00,4.502,4.5051,4.4374,4.498,2823
2026-04-07 16:00,4.502,4.5021,4.3251,4.3518,1070
2026-04-07 17:00,4.3586,4.3723,4.2908,4.3013,988
2026-04-07 19:00,4.2831,4.2831,3.8554,3.9459,1556
2026-04-07 20:00,3.94,3.94,3.7022,3.8709,1659
2026-04-07 21:00,3.8755,3.8818,3.7,3.7178,1586
2026-04-07 22:00,3.7214,3.7259,3.5994,3.6779,876
2026-04-07 23:00,3.6803,3.7363,3.666,3.7035,249
2026-04-08 00:00,3.7,3.7,3.6426,3.6686,263
2026-04-08 01:00,3.6671,3.7242,3.6528,3.7072,146
2026-04-08 02:00,3.703,3.7176,3.6648,3.6917,239
2026-04-08 03:00,3.6863,3.7148,3.6403,3.7148,410
2026-04-08 04:00,3.7113,3.8286,3.7109,3.814,667
2026-04-08 05:00,3.804,3.8447,3.7465,3.7616,629
2026-04-08 06:00,3.762,3.7784,3.71,3.7712,375
