datetime,open,high,low,close,volume
2026-03-11 15:00,86.39,87,85.62,86.05,15704
2026-03-11 16:00,86.05,86.85,85.75,86.77,5449
2026-03-11 17:00,86.79,87.29,86.56,87.07,2790
2026-03-11 19:00,87.46,91.64,87.18,89.48,6526
2026-03-11 20:00,89.65,93.39,89.5,91.38,6011
2026-03-11 21:00,91.29,93.02,90.66,91.95,8974
2026-03-11 22:00,91.94,92.35,90.41,91.82,7235
2026-03-11 23:00,91.85,94.6,91.79,93.15,5337
2026-03-12 00:00,93.15,94.25,92.83,93.34,4283
2026-03-12 01:00,93.32,93.91,92.91,93.53,2515
2026-03-12 02:00,93.51,93.51,91.13,91.79,7786
2026-03-12 03:00,91.8,92.37,90.07,91.22,6054
2026-03-12 04:00,91.16,91.16,88.71,89.23,7038
2026-03-12 05:00,89.23,91.39,89.03,91.01,7239
2026-03-12 06:00,91,91.68,89.78,89.95,6023
2026-03-12 07:00,89.93,90.55,89.5,89.85,5721
2026-03-12 08:00,89.85,91.57,89.82,91.42,6363
2026-03-12 09:00,91.39,92.19,91.13,91.54,8950
2026-03-12 10:00,91.53,93.72,91.24,93.19,23416
2026-03-12 11:00,93.2,94.39,92.5,93.95,24222
2026-03-12 12:00,93.94,95.19,92.53,92.87,29523
2026-03-12 13:00,92.88,94.05,91.52,93.32,18473
2026-03-12 14:00,93.31,94.03,93,93.14,13340
2026-03-12 15:00,93.12,95.43,92.69,95.27,14750
2026-03-12 16:00,95.29,95.68,94.23,95.05,6768
2026-03-12 17:00,95.06,95.35,94.4,95.08,3278
2026-03-12 19:00,95.52,96.77,94.52,95.14,2466
2026-03-12 20:00,95.2,96.28,95.18,95.43,1994
2026-03-12 21:00,95.38,95.5,93.7,94.4,4613
2026-03-12 22:00,94.41,94.96,93.53,94.44,4340
2026-03-12 23:00,94.42,95.23,94.1,95.01,2991
2026-03-13 00:00,95.03,95.39,94.05,94.37,2858
2026-03-13 01:00,94.35,94.64,94.05,94.11,1394
2026-03-13 02:00,94.1,94.45,93.74,93.94,2050
2026-03-13 03:00,93.93,95.13,93.36,95.07,3665
2026-03-13 04:00,95.09,96.36,94.9,96.05,7197
2026-03-13 05:00,96.04,96.68,94.41,94.53,11390
2026-03-13 06:00,94.51,95.2,93.85,94.77,6888
2026-03-13 07:00,94.72,94.85,92.42,92.64,7122
2026-03-13 08:00,92.64,94.04,92.18,92.46,8646
2026-03-13 09:00,92.47,93.34,91.09,92.45,11616
2026-03-13 10:00,92.44,93.28,91.81,93.18,15564
2026-03-13 11:00,93.16,94.36,92.75,94.17,13500
2026-03-13 12:00,94.17,95.34,93.96,94.93,13241
2026-03-13 13:00,94.92,95.88,94.75,95.26,10105
2026-03-13 14:00,95.25,96.3,94.79,96.08,8897
2026-03-13 15:00,96.07,97.31,95.25,95.68,14321
2026-03-13 16:00,95.7,96.41,95.48,96.28,4665
2026-03-13 17:00,96.28,97.3,96.28,97.2,3945
2026-03-15 19:00,98.76,99.95,97.66,97.81,9320
2026-03-15 20:00,97.83,98.57,96.66,97.03,7408
2026-03-15 21:00,97.03,97.12,95.64,95.72,6087
2026-03-15 22:00,95.76,97.2,95.08,96.99,6102
2026-03-15 23:00,97,97.88,96.56,97.42,5621
2026-03-16 00:00,97.44,97.7,96.99,97.57,2243
2026-03-16 01:00,97.58,98.06,97.52,97.87,1567
2026-03-16 02:00,97.87,98.07,96.76,96.86,2810
2026-03-16 03:00,96.86,98.12,96.54,97.37,3766
2026-03-16 04:00,97.4,99.29,97.04,98.79,5837
2026-03-16 05:00,98.79,99.18,98.02,98.25,5446
2026-03-16 06:00,98.23,98.75,97.26,97.74,5045
2026-03-16 07:00,97.72,97.88,95.58,95.69,7375
2026-03-16 08:00,95.71,96.68,95.55,96,8305
2026-03-16 09:00,96,96.35,93.39,94.16,24083
2026-03-16 10:00,94.14,94.65,91.82,92.22,28591
2026-03-16 11:00,92.18,94.43,91.88,94.11,20747
2026-03-16 12:00,94.11,94.63,93.5,94.36,12536
2026-03-16 13:00,94.34,95.49,93.85,94.5,11935
2026-03-16 14:00,94.5,94.54,92.67,93.19,15945
2026-03-16 15:00,93.19,93.45,91.96,92.46,15785
2026-03-16 16:00,92.47,93.69,91.94,92.35,9440
2026-03-16 17:00,92.37,93.35,92.08,93.23,4720
2026-03-16 19:00,93.42,94.27,92.88,93.94,2803
2026-03-16 20:00,93.94,94.27,93.41,93.88,2339
2026-03-16 21:00,93.89,95.38,93.77,94.92,9427
2026-03-16 22:00,94.93,95.23,94.28,95.01,8343
2026-03-16 23:00,95.01,95.3,94.73,95.12,4372
2026-03-17 00:00,95.11,95.39,94.89,95.17,3349
2026-03-17 01:00,95.2,95.46,94.62,95.02,2683
2026-03-17 02:00,95.03,97.2,94.48,97,8563
2026-03-17 03:00,97.04,97.65,96.22,96.8,12609
2026-03-17 04:00,96.81,97.04,95.71,96.04,8812
2026-03-17 05:00,96.05,97.06,95.88,96.65,12130
2026-03-17 06:00,96.65,96.66,94.98,95.24,10326
2026-03-17 07:00,95.22,96.24,95.22,95.54,6587
2026-03-17 08:00,95.54,96.37,95.53,96.21,7362
2026-03-17 09:00,96.22,96.33,94.57,94.58,12486
2026-03-17 10:00,94.6,94.83,93.18,94.44,23408
2026-03-17 11:00,94.42,94.81,93.19,93.5,18899
2026-03-17 12:00,93.52,95.22,93.26,94.89,20053
2026-03-17 13:00,94.88,95.06,93.6,94.31,16905
2026-03-17 14:00,94.32,95.37,94.29,95.14,14427
2026-03-17 15:00,95.14,95.65,94.81,95.27,13417
2026-03-17 16:00,95.28,95.6,95,95.43,6415
2026-03-17 17:00,95.45,95.62,95.07,95.3,3513
2026-03-17 19:00,95.27,95.65,94.25,95.16,5068
2026-03-17 20:00,95.13,95.65,94.95,95.29,3607
2026-03-17 21:00,95.27,95.35,93.94,94.14,6712
2026-03-17 22:00,94.14,94.5,93.75,94.29,6298
2026-03-17 23:00,94.28,94.5,93.2,93.77,6150
2026-03-18 00:00,93.76,93.88,92.3,92.5,7483
2026-03-18 01:00,92.52,92.65,92.1,92.5,7398
2026-03-18 02:00,92.51,92.93,91.86,92.05,6376
2026-03-18 03:00,92.06,92.89,91.45,92.77,10240
2026-03-18 04:00,92.77,93.32,92.61,93.25,8781
2026-03-18 05:00,93.26,94.27,93.16,93.85,16182
2026-03-18 06:00,93.84,94.49,93.69,94.29,10228
2026-03-18 07:00,94.31,94.56,94.01,94.31,8378
2026-03-18 08:00,94.29,95.56,93.9,94.52,25973
2026-03-18 09:00,94.52,97.33,94.44,97.17,49739
2026-03-18 10:00,97.15,98.22,96.79,98.04,50265
2026-03-18 11:00,98.03,98.67,97.35,98.01,32451
2026-03-18 12:00,98.02,98.38,96.92,97.18,40644
2026-03-18 13:00,97.18,97.5,96.53,97.06,29292
2026-03-18 14:00,97.07,97.39,95.01,95.17,27503
2026-03-18 15:00,95.22,96.5,94.21,96.29,41664
2026-03-18 16:00,96.3,98,95.87,97.67,16657
2026-03-18 17:00,97.68,99.78,97.58,99.05,16631
2026-03-18 19:00,98.06,98.69,97.6,98.19,5500
2026-03-18 20:00,98.17,98.59,97.33,98.3,6641
2026-03-18 21:00,98.31,99.17,98.16,98.36,12853
2026-03-18 22:00,98.36,98.66,97.42,98.05,10805
2026-03-18 23:00,98.05,98.25,95.75,96.19,17367
2026-03-19 00:00,96.19,96.55,95.85,96.47,6931
2026-03-19 01:00,96.48,96.84,96.3,96.53,4056
2026-03-19 02:00,96.51,97.27,95.96,96.48,8023
2026-03-19 03:00,96.45,96.81,96.04,96.34,8687
2026-03-19 04:00,96.33,96.99,95.32,96.77,19313
2026-03-19 05:00,96.75,97.3,95.81,96.79,19001
2026-03-19 06:00,96.79,98.96,94.41,95.16,41140
2026-03-19 07:00,95.16,96.5,94.86,96.23,20456
2026-03-19 08:00,96.23,97.74,95.95,96.64,14811
2026-03-19 09:00,96.67,96.94,95.27,96.29,23469
2026-03-19 10:00,96.29,97.25,95.36,96.07,41515
2026-03-19 11:00,96.08,97.24,95.78,96.5,28414
2026-03-19 12:00,96.51,100.48,95.69,98.08,66671
2026-03-19 13:00,98.05,98.67,96.64,97.14,35529
2026-03-19 14:00,97.13,97.28,95.12,95.8,28235
2026-03-19 15:00,95.8,96.2,94.16,94.98,35450
2026-03-19 16:00,94.97,95.3,92.1,94.23,42874
2026-03-19 17:00,94.22,94.77,93.97,94.59,7314
2026-03-19 19:00,94.46,94.8,93.95,93.99,2250
2026-03-19 20:00,93.95,94.15,93.62,93.96,2286
2026-03-19 21:00,93.96,94.45,93.4,94.2,5603
2026-03-19 22:00,94.17,94.35,92.47,92.97,11139
2026-03-19 23:00,92.96,93.72,92.86,93.66,6754
2026-03-20 00:00,93.65,94.16,93.38,93.87,4006
2026-03-20 01:00,93.85,94.07,93.41,94.05,2507
2026-03-20 02:00,94.06,94.23,93.29,93.44,4627
2026-03-20 03:00,93.44,94.75,93.43,94.51,5807
2026-03-20 04:00,94.51,94.78,93.54,93.69,7809
2026-03-20 05:00,93.66,95.52,93.29,95.49,18527
2026-03-20 06:00,95.47,96.16,95.08,95.88,15051
2026-03-20 07:00,95.88,96.45,95.3,95.44,10178
2026-03-20 08:00,95.43,95.51,94.08,94.19,12782
2026-03-20 09:00,94.18,95.2,93.9,95,15539
2026-03-20 10:00,95,96.22,94.78,96.03,24205
2026-03-20 11:00,96.01,97.07,95.28,96.85,22443
2026-03-20 12:00,96.84,97.04,95.69,96.56,24614
2026-03-20 13:00,96.56,97.78,96.23,97.54,19826
2026-03-20 14:00,97.54,98.51,97.38,98.02,26762
2026-03-20 15:00,98.02,98.75,96.94,98.59,43671
2026-03-20 16:00,98.59,98.75,97.4,97.48,15071
2026-03-20 17:00,97.49,98.16,97.44,98.09,7039
2026-03-22 19:00,96.91,97,93.25,94.43,1950
2026-03-22 20:00,94.45,95.06,94.2,94.86,823
2026-03-22 21:00,94.88,95.23,94.24,94.45,1071
2026-03-22 22:00,94.47,95.02,94.33,94.89,1180
2026-03-22 23:00,94.91,95.32,94.64,95.12,1083
2026-03-23 00:00,95.12,95.58,95.11,95.45,489
2026-03-23 01:00,95.44,95.55,95.08,95.2,373
2026-03-23 02:00,95.23,95.27,94.31,94.86,910
2026-03-23 03:00,94.89,97.37,94.8,97.13,5736
2026-03-23 04:00,97.1,98.17,96.9,97.72,5535
2026-03-23 05:00,97.7,97.7,96.35,96.39,6274
2026-03-23 06:00,96.35,96.45,95.19,96.02,2954
2026-03-23 07:00,95.99,96.46,94.5,95.63,2318
2026-03-23 08:00,95.63,95.78,81.64,89.72,14967
2026-03-23 09:00,89.7,90.55,85.79,86.58,8431
2026-03-23 10:00,86.48,88.41,85.45,86.39,8760
2026-03-23 11:00,86.44,87.51,85.27,86.51,8130
2026-03-23 12:00,86.48,87.86,82.88,87.52,15993
2026-03-23 13:00,87.51,88.98,86.26,86.72,8844
2026-03-23 14:00,86.71,87.46,85.74,85.91,5456
2026-03-23 15:00,85.92,86.71,83.95,85,10552
2026-03-23 16:00,85.04,86.16,84.78,85.99,1939
2026-03-23 17:00,86.05,86.7,85.73,86.07,717
2026-03-23 19:00,86.2,86.7,86.05,86.38,632
2026-03-23 20:00,86.34,86.84,85.84,86.74,679
2026-03-23 21:00,86.73,88.22,86.61,87.67,1784
2026-03-23 22:00,87.67,89,87.65,88.61,1196
2026-03-23 23:00,88.65,89.08,88.12,88.36,1478
2026-03-24 00:00,88.39,88.92,88.36,88.73,606
2026-03-25 16:00,88.51,88.88,87.85,88.22,1928
2026-03-25 17:00,88.2,88.65,88.2,88.48,655
2026-03-25 19:00,88.47,88.56,88.11,88.2,273
2026-03-25 20:00,88.17,88.41,87.93,88.21,268
2026-03-25 21:00,88.22,88.79,88.1,88.45,755
2026-03-25 22:00,88.43,88.81,88.18,88.48,845
2026-03-25 23:00,88.51,89.15,88.27,89.05,776
2026-03-26 00:00,89.11,89.25,88.73,88.88,422
2026-03-26 01:00,88.91,89.28,88.77,89.19,362
2026-03-26 02:00,89.21,89.53,89.06,89.48,532
2026-03-26 03:00,89.46,89.61,89.24,89.44,690
2026-03-26 04:00,89.46,90.44,89.45,90.23,1648
2026-03-26 05:00,90.15,91.14,89.8,90.73,3123
2026-03-26 06:00,90.7,90.98,90.25,90.54,1777
2026-03-26 07:00,90.56,90.79,89.76,90.33,2383
2026-03-26 08:00,90.32,91.86,90.16,91.69,2520
2026-03-26 09:00,91.74,91.86,91.03,91.35,2681
2026-03-26 10:00,91.36,91.36,89.68,89.76,5988
2026-03-26 11:00,89.85,90.96,89.37,90.51,7389
2026-03-26 12:00,90.49,91.57,90.36,91.39,5909
2026-03-26 13:00,91.4,91.93,91.11,91.34,4732
2026-03-26 14:00,91.33,91.85,91.15,91.67,3142
2026-03-26 15:00,91.69,91.72,90.69,90.91,5203
2026-03-26 16:00,90.91,91.28,90.63,90.74,2267
2026-03-26 17:00,90.75,91,86.44,90.55,4489
2026-03-26 19:00,90.15,90.62,89.98,90.19,456
2026-03-26 20:00,90.26,90.43,90,90.2,299
2026-03-26 21:00,90.19,90.89,89.61,90.77,822
2026-03-26 22:00,90.82,90.94,89.76,89.85,782
2026-03-26 23:00,89.76,90.25,88.91,90.1,1001
2026-03-27 00:00,90.06,90.5,90.06,90.18,314
2026-03-27 01:00,90.25,90.59,90.2,90.55,202
2026-03-27 02:00,90.57,90.8,90.27,90.79,656
2026-03-27 03:00,90.81,91.18,90.42,91.07,633
2026-03-27 04:00,91.05,92.08,90.94,91.7,2133
2026-03-27 05:00,91.71,92.82,91.5,92.63,2412
2026-03-27 06:00,92.61,93.22,92.24,92.55,1807
2026-03-27 07:00,92.55,93.54,92.32,93.39,1256
2026-03-27 08:00,93.39,93.56,92.63,92.94,1817
2026-03-27 09:00,92.94,93.48,92.81,92.96,1775
2026-03-27 10:00,92.94,93.81,92.76,93.69,4799
2026-03-27 11:00,93.67,93.95,92.7,93.73,5974
2026-03-27 12:00,93.75,93.75,92.57,93.43,7178
2026-03-27 13:00,93.42,93.83,93.22,93.83,5116
2026-03-27 14:00,93.82,93.95,93.21,93.82,4114
2026-03-27 15:00,93.83,94.59,93.54,93.92,8823
2026-03-27 16:00,93.88,95.2,93.6,94.24,4478
2026-03-27 17:00,94.21,95.6,93.67,95.44,2217
2026-03-29 19:00,96.48,97.28,95.33,96.28,1808
2026-03-29 20:00,96.26,97.12,96.08,96.95,868
2026-03-29 21:00,96.99,97.27,95.31,97.21,2457
2026-03-29 22:00,97.2,97.36,95.96,96.19,1344
2026-03-29 23:00,96.21,97.16,95.41,95.9,1191
2026-03-30 00:00,95.81,95.98,94.65,95.82,1556
2026-03-30 01:00,95.79,95.81,95.39,95.8,600
2026-03-30 02:00,95.81,95.83,94.96,95.25,843
2026-03-30 03:00,95.25,95.89,94.86,95.77,1588
2026-03-30 04:00,95.75,96.29,95.36,95.88,1803
2026-03-30 05:00,95.87,96.62,95,95.29,2753
2026-03-30 06:00,95.25,95.9,94.91,95.61,1969
2026-03-30 07:00,95.63,95.98,95.37,95.72,1189
2026-03-30 08:00,95.69,95.76,93.7,95.25,2699
2026-03-30 09:00,95.26,95.48,94.59,94.84,3041
2026-03-30 10:00,94.83,96.57,94.26,96.14,6894
2026-03-30 11:00,96.13,96.21,95.15,95.83,5009
2026-03-30 12:00,95.82,96.39,95.19,96.34,6546
2026-03-30 13:00,96.34,96.97,95.69,96.09,4228
2026-03-30 14:00,96.08,96.92,95.93,96.56,3552
2026-03-30 15:00,96.57,96.59,95.7,96.48,6243
2026-03-30 16:00,96.47,97.33,96.35,97.13,3015
2026-03-30 17:00,97.15,98.26,97.15,97.95,2387
2026-03-30 19:00,97.95,98.57,97.64,98.54,441
2026-03-30 20:00,98.5,99.65,98.5,98.95,1640
2026-03-30 21:00,98.9,99.1,96.95,96.95,2841
2026-03-30 22:00,96.92,97.71,94.13,94.81,3757
2026-03-30 23:00,94.89,95.83,94.73,95.52,1099
2026-03-31 00:00,95.57,96.52,94.95,96.36,917
2026-03-31 01:00,96.35,96.44,95.99,96.14,420
2026-03-31 02:00,96.14,96.75,95.75,96.03,590
2026-03-31 03:00,96.03,96.38,95.84,95.95,872
2026-03-31 04:00,95.95,96.73,95.27,95.55,1439
2026-03-31 05:00,95.59,96.42,95.47,96,2311
2026-03-31 06:00,95.98,97.36,95.18,97.2,2736
2026-03-31 07:00,97.24,97.57,96.65,97.39,2143
2026-03-31 08:00,97.38,97.75,95.69,95.94,3689
2026-03-31 09:00,95.92,97.09,95.68,96.35,3891
2026-03-31 10:00,96.29,96.77,95.3,95.55,3736
2026-03-31 11:00,95.53,97.01,95.31,96.86,5565
2026-03-31 12:00,96.85,96.99,96.04,96.67,5869
2026-03-31 13:00,96.7,97.04,92.7,94.42,15596
2026-03-31 14:00,94.42,94.68,92.76,94.49,9290
2026-03-31 15:00,94.48,94.53,92.68,94.13,9229
2026-03-31 16:00,94.1,94.23,93.33,93.8,2612
2026-03-31 17:00,93.82,93.86,92.3,93.02,1819
2026-03-31 19:00,93.4,94.31,93.26,93.91,813
2026-03-31 20:00,93.85,93.88,93.03,93.03,658
2026-03-31 21:00,93.08,93.82,93.03,93.52,976
2026-03-31 22:00,93.48,94.76,93.32,94.59,1182
2026-03-31 23:00,94.53,94.81,94.16,94.65,593
2026-04-01 00:00,94.66,94.74,94.26,94.35,669
2026-04-01 01:00,94.34,94.49,93.9,94.04,443
2026-04-01 02:00,94.02,94.1,92.53,92.73,1132
2026-04-01 03:00,92.71,92.82,88.7,89.01,6018
2026-04-01 04:00,89,90.66,88.73,90.49,5962
2026-04-01 05:00,90.49,91.5,90.3,91.41,3063
2026-04-01 06:00,91.39,92.51,91.23,92.17,2421
2026-04-01 07:00,92.1,92.46,91.33,91.83,2315
2026-04-01 08:00,91.82,92.01,90.47,90.84,2969
2026-04-01 09:00,90.83,92.29,90.26,92.06,5052
2026-04-01 10:00,92.08,92.32,90.05,90.49,6973
2026-04-01 11:00,90.45,91.28,90.2,90.69,5983
2026-04-01 12:00,90.7,91.44,90.54,90.99,5202
2026-04-01 13:00,90.99,91.66,90.86,90.97,3645
2026-04-01 14:00,90.94,90.94,89.77,90.26,4390
2026-04-01 15:00,90.29,91.28,90,90.82,5448
2026-04-01 16:00,90.8,90.93,90.05,90.51,2885
2026-04-01 17:00,90.51,90.95,89.82,90.03,1274
2026-04-01 19:00,90.15,90.28,89.68,90.15,446
2026-04-01 20:00,90.16,90.29,89.72,90,414
2026-04-01 21:00,90.01,90.15,88.7,89.09,1744
2026-04-01 22:00,89.02,95.21,88.88,94.86,8918
2026-04-01 23:00,94.84,95.27,94.43,94.62,1287
2026-04-02 00:00,94.61,95.64,94.43,95.61,901
2026-04-02 01:00,95.57,96.64,95.52,95.78,1639
2026-04-02 02:00,95.76,96.84,95.28,96.81,1198
2026-04-02 03:00,96.76,97.34,96.49,96.62,1968
2026-04-02 04:00,96.51,97,96.36,96.62,1865
2026-04-02 05:00,96.61,97.36,96.46,97.34,1760
2026-04-02 06:00,97.33,97.47,96.88,97.07,1975
2026-04-02 07:00,97.06,97.8,96.93,97.64,3153
2026-04-02 08:00,97.64,98.13,97.49,97.79,3971
2026-04-02 09:00,97.78,98.45,96.74,97,11330
2026-04-02 10:00,97.03,98.49,96.01,96.11,15345
2026-04-02 11:00,96.1,96.45,93.05,94.03,14122
2026-04-02 12:00,94,96.45,93.79,96.09,6104
2026-04-02 13:00,96.05,96.59,95.57,96.22,3787
2026-04-02 14:00,96.19,97.58,96,97.37,6055
2026-04-02 15:00,97.36,98.24,97,97.24,11504
2026-04-02 16:00,97.22,97.77,96.96,97.55,3763
2026-04-02 17:00,97.51,97.83,97.4,97.72,1710
2026-04-05 19:00,98.51,100.91,98.15,99.9,3048
2026-04-05 20:00,99.83,100.45,99.32,100.45,994
2026-04-05 21:00,100.37,100.5,98.59,98.87,1162
2026-04-05 22:00,98.82,99.28,98.38,98.67,697
2026-04-05 23:00,98.56,98.84,97.02,98.2,1430
2026-04-06 00:00,98.24,98.55,97.91,98.03,771
2026-04-06 01:00,98.02,98.26,97.69,98.16,416
2026-04-06 02:00,98.09,98.38,97.79,98.07,457
2026-04-06 03:00,98.05,98.58,97.52,97.7,1333
2026-04-06 04:00,97.68,98.08,96.08,96.48,1938
2026-04-06 05:00,96.44,97.06,96.03,96.41,1341
2026-04-06 06:00,96.38,97.45,95.57,97.33,2578
2026-04-06 07:00,97.32,97.58,96.32,96.52,1374
2026-04-06 08:00,96.47,97.2,96.26,96.97,1399
2026-04-06 09:00,96.97,97.39,96.5,96.5,1962
2026-04-06 10:00,96.52,97.94,96.26,97.62,4398
2026-04-06 11:00,97.55,98.09,96.53,97.36,5336
2026-04-06 12:00,97.39,98.32,97.23,97.73,3526
2026-04-06 13:00,97.72,97.81,96.87,97.66,2700
2026-04-06 14:00,97.72,99.12,97.67,99.06,4944
2026-04-06 15:00,99.05,99.16,97.96,98.56,7811
2026-04-06 16:00,98.55,98.96,97.69,98.15,1944
2026-04-06 17:00,98.17,98.5,97.98,98.29,876
2026-04-06 19:00,98.35,99,98.21,98.65,472
2026-04-06 20:00,98.6,99,98.37,98.96,287
2026-04-06 21:00,98.93,98.99,98.02,98.54,1082
2026-04-06 22:00,98.57,99.81,97.87,99.56,1489
2026-04-06 23:00,99.56,99.88,99.32,99.58,657
2026-04-07 00:00,99.55,100.11,99.42,99.98,677
2026-04-07 01:00,99.97,100.4,99.5,99.68,1003
2026-04-07 02:00,99.64,100.17,99.44,99.66,692
2026-04-07 03:00,99.63,100.11,99.48,99.7,1465
2026-04-07 04:00,99.67,100.23,99.57,100.12,1238
2026-04-07 05:00,100.1,100.11,98.38,98.57,4563
2026-04-07 06:00,98.54,98.83,97.06,98.12,3658
2026-04-07 07:00,98.09,99.67,97.5,99.19,3716
2026-04-07 08:00,99.12,99.99,98.88,99.95,3335
2026-04-07 09:00,99.91,100.48,98.94,99.54,5985
2026-04-07 10:00,99.54,100.24,99.19,100.18,7353
2026-04-07 11:00,100.18,100.62,99.51,100.4,9409
2026-04-07 12:00,100.43,101.17,98.9,99.28,9056
2026-04-07 13:00,99.28,99.89,98.23,99.79,7342
2026-04-07 14:00,99.79,100.69,99.24,99.98,8652
2026-04-07 15:00,99.97,100.21,99.04,100.03,10324
2026-04-07 16:00,100.04,100.22,95.69,97.58,9896
2026-04-07 17:00,97.69,97.9,96.38,96.67,4313
2026-04-07 19:00,94.75,95.58,87.86,88.72,9415
2026-04-07 20:00,88.75,88.76,83.8,87.97,11158
2026-04-07 21:00,87.95,89.06,85.81,87.9,6366
2026-04-07 22:00,87.88,88.39,86.99,87.94,3079
2026-04-07 23:00,87.95,88.79,87.53,87.97,2878
2026-04-08 00:00,87.9,87.93,87.16,87.55,910
2026-04-08 01:00,87.55,88.31,87.02,87.88,1862
2026-04-08 02:00,87.8,87.99,86.69,86.79,1075
2026-04-08 03:00,86.74,86.94,85.63,86.77,3373
2026-04-08 04:00,86.75,88,86.75,87.53,2701
2026-04-08 05:00,87.53,88.28,86.63,86.66,3292
2026-04-08 06:00,86.67,87.07,85.99,86.56,2612
2026-04-08 07:00,86.57,87.29,86.05,86.7,1997
2026-04-08 08:00,86.7,86.93,84.99,85.13,4703
2026-04-08 09:00,85.14,87,84.28,84.49,10869
2026-04-08 10:00,84.51,86.25,83.86,85.46,12778
2026-04-08 11:00,85.48,88.1,85.09,87.47,11545
2026-04-08 12:00,87.45,88.09,86.79,87.12,7454
2026-04-08 13:00,87.13,87.8,86.77,87.16,5068
2026-04-08 14:00,87.18,88.42,86.97,88.04,5639
2026-04-08 15:00,88.05,88.89,87.16,88.38,13197
2026-04-08 16:00,88.4,89.73,88.25,89.14,5013
2026-04-08 17:00,89.14,89.35,88.6,89.1,1566
2026-04-08 19:00,89.43,90.43,89.31,89.79,1133
2026-04-08 20:00,89.83,90.26,89.5,90.16,843
2026-04-08 21:00,90.11,90.82,89.55,90.69,1466
2026-04-08 22:00,90.64,91.25,89.81,89.86,2403
2026-04-08 23:00,89.87,89.92,89.22,89.62,1632
2026-04-09 00:00,89.63,89.88,89.26,89.63,727
2026-04-09 01:00,89.63,90.43,89.58,90.42,593
2026-04-09 02:00,90.41,90.68,89.9,89.98,858
2026-04-09 03:00,89.96,90.5,89.65,89.98,1442
2026-04-09 04:00,90.03,91.32,89.95,91.04,2614
2026-04-09 05:00,91.02,91.25,90.6,91.1,2848
2026-04-09 06:00,91.1,91.13,90.42,90.85,1864
2026-04-09 07:00,90.84,91.68,90.72,91.6,3364
2026-04-09 08:00,91.58,91.68,90.7,91.01,3066
2026-04-09 09:00,91,91.84,90.77,91.48,4875
2026-04-09 10:00,91.46,92.08,90.97,92.01,9401
2026-04-09 11:00,92.01,92.82,91.64,92.51,11586
2026-04-09 12:00,92.5,92.89,89.92,90.24,21850
2026-04-09 13:00,90.22,90.27,88.68,89.53,11706
2026-04-09 14:00,89.53,89.7,88.16,88.9,9066
2026-04-09 15:00,88.87,90.65,88.77,90.26,11638
2026-04-09 16:00,90.26,91.02,89.82,90.94,3658
2026-04-09 17:00,90.92,90.97,89.94,90.12,1489
2026-04-09 19:00,90.3,91.06,90.12,90.91,872
2026-04-09 20:00,90.93,90.98,90.4,90.65,556
2026-04-09 21:00,90.63,90.85,90.27,90.72,885
2026-04-09 22:00,90.7,90.95,90.01,90.3,1058
2026-04-09 23:00,90.28,90.48,90.03,90.27,686
2026-04-10 00:00,90.26,90.42,89.58,89.73,869
2026-04-10 01:00,89.72,90.26,89.64,90.23,340
